cereal_yield,fdi_perc_gdp,en_per_gdp,en_per_cap,co2_ttl,co2_per_gdp,pop_urb_aggl_perc,prot_area_perc,gni_per_cap,under_5_mort_rate,pop_growth_perc,classify
2647.1,0.842496957715844,291.160217624798,7641.83037125271,477920.11,631.529924922572,40.2232717357305,6.92260591781,20570.0,7.5,1.09433191830086,red
6403.8,0.699307323319112,108.910143690389,3484.62136062266,41022.729,184.80043495326305,14.9421447102911,17.8430169561,37840.0,7.1,0.912190441927243,green
4246.0,2.1686169327275,136.936902228779,1107.17325022847,36288.632,322.21326308590795,34.784782391763,15.9706340384,3340.0,15.3,1.81850240796076,red
4567.6,6.24629826288079,527.682471295534,795.387312888225,2878694.009,1620.6231453774,10.0051653881403,13.7837435861,410.0,45.6,1.14961943083465,green
961.0,0.795829696524798,208.529770126458,359.425882161576,5892.869,247.383235069362,17.0178222083006,22.5924396906,720.0,154.5,3.22378883189078,green
959.3,0.0378412320640267,229.89987445549,397.377025004886,3898.021,170.37450042393502,14.5382116655119,7.14350569023,890.0,141.8,2.71134131785734,green
630.3,14.9066580286522,93.3276706535175,318.567228303075,1543.807,174.740171160813,30.0225633338098,6.7855596337,840.0,112.4,2.6653022586478,green
2505.4,1.71873896468588,121.2860658014,768.181329315073,64022.153,287.606576972322,31.6948821238813,20.3593738793,1430.0,33.4,1.86354624830661,red
3419.3,2.55958223318712,101.487931183235,707.707667102983,3953.026,171.604008235574,24.6074967336802,19.8795930947,2790.0,15.8,2.40697462730517,green
4019.5,1.90304088944467,283.75097995674,4087.12544768173,131964.329,886.816151932113,11.6495982963895,15.0761111677,2980.0,11.9,0.125914096539045,red
5710.5,0.0200223993637588,154.127531838523,4127.76644980039,911425.516,419.339387285648,7.91375499038888,32.7558695249,25200.0,7.2,0.657685602751932,red
5677.6,1.21795295081836,140.126377137105,3645.44054731162,57337.212,424.739620820181,20.0043553671228,4.89922733695,28300.0,7.4,0.366831163377088,red
4014.8,1.45880123374666,150.725789365545,651.597625289015,11939.752,361.924181953682,21.0127117067108,22.1327798134413,1570.0,54.5,1.92451444510954,red
1875.53096662152,0.473673174335743,472.541227016964,3299.68456994562,3544417.82861649,1287.77363685961,16.2963727927153,6.98296717592914,2072.16171626127,49.3484883146,0.283501617955366,red
1959.8,3.14487857054198,98.8027889362876,545.916702561867,24187.532,399.663120245455,26.2475415819805,22.5215496574,1140.0,45.3,2.10263427186164,red
5995.4,1.05842526318486,177.005279836114,589.474186144939,93156.468,466.0530899058781,21.0479422979075,2.01759199095,740.0,77.3,1.70733447829299,green
4844.65524172376,1.15194854337067,146.503556592017,3459.00039664276,2587669.888,354.84148336356304,17.6106798915127,12.3927987937007,20523.729812087,8.2825226923,0.436293542334028,red
2720.3,1.89900396199221,116.054888695522,2328.94900151572,226954.297,288.584669427558,22.4240457878916,7.9829262164,14670.0,9.3,0.311382150239012,red
1312.9,0.039938120587673,606.316636217396,286.570586774442,5163.136,204.178357899535,3.75847831783999,17.7108997207,230.0,170.1,3.3679528781866,green
3606.4,0.988889745420628,274.133031183606,5617.71101460719,51935.721,500.26826443369,18.1304974338729,8.72291454143,20050.0,5.7,0.47487225140807,red
6513.2,1.60015273885473,164.145009073719,4010.1531874634,389105.37,270.152096669483,22.0945794308887,10.4299410503,23130.0,7.5,0.415742510476853,red
6424.4,1.68364367705521,156.461745739618,3712.17408304364,567523.255,414.426583426267,25.9857261991773,22.7225082178,18830.0,7.9,0.239743702584497,red
1340.2,2.09531003059901,386.134730049646,368.926594153973,4664.424,303.12562937322303,13.2889803745329,13.9953359776,420.0,113.8,2.83164953064522,green
3553.1,0.933078000367094,120.551175342033,2089.62153640359,75646.543,416.977065648376,29.6086470475826,6.32314635718,10700.0,11.0,0.921488512706189,green
1813.2,1.25000626972609,143.345229460998,503.192145261925,5658.181,168.523601411992,8.56209860327243,25.9635413156,1170.0,66.4,2.32103988738208,green
1328.7,0.766802723786857,169.937024705166,482.42448147535,2849.259,189.23594142391104,11.9773038113442,15.0092649193,650.0,50.7,2.64444957084297,green
3085.2,6.08802564734283,237.733534032711,2483.32371391536,60124.132,555.7123721480291,18.703073959196,4.66285091016,3490.0,15.9,-0.114045242014278,red
3916.2,1.26829944495186,261.435146589458,626.515644065948,218600.871,471.35206102159697,9.66583819422219,10.8344656576,780.0,73.3,1.56925519688151,red
2084.8,0.199382436194323,297.01622640808,389.693102301827,814297.687,690.115942983425,10.4147640073877,5.18803863975,310.0,105.6,1.85264676569023,green
5801.3,2.2038753975177,150.803436159678,2828.41832009654,31286.844,468.141308465334,26.1457356944405,0.902828872498,14030.0,7.8,0.399303131750369,red
3015.8,0.917549723960053,138.779674391927,2636.86390420072,45148.104,451.657643147917,56.2114616992967,18.7426350001,13070.0,9.8,2.65809161141794,red
4851.3,0.367170907612634,108.551452473308,2611.94774139911,422680.422,309.089759556483,18.3614729183437,7.53398974796,20640.0,8.3,0.0617792441395456,green
1743.3,-0.598463695465335,284.517072866705,961.22085621643,12101.1,917.034065191572,23.7978879865611,9.41065052996,1370.0,35.5,4.528387378093,red
4429.3,0.0027286929508037,135.843267084215,3674.05275582964,1108673.446,329.155763004012,46.6845827712469,13.7874386427,32680.0,6.0,0.246819412580702,green
988.6,5.4312380184117,735.969847353114,3997.10827894539,221105.432,2492.96506610303,6.71817422274019,2.42648377461,1430.0,53.2,-0.663278466644735,green
1461.2,2.53235258891374,343.868299260231,447.655645830628,6347.577,188.64938173299,6.16852938641134,11.6004729496,270.0,108.3,3.16051260876259,green
5502.8,0.162397665781946,207.398787755986,2823.75998728891,317085.49,528.627484251561,51.0932676593427,2.17923273361,8330.0,6.4,0.896049041842031,red
2489.36493863632,0.957996264442064,139.641413529959,1048.33614169949,1056323.354,311.180287348715,32.1619518328895,11.7240446863144,2944.76004677411,48.2629225314,1.72948808742474,red
1599.0336711811,0.302789132158555,364.262962404251,336.626147549408,348730.089317485,881.843775192268,8.71633892338052,9.82629354781067,262.075498657902,157.4136343976,2.51084278613713,green
2126.2525660763,1.2571159057001,322.220622034733,584.035894812199,2293583.16403491,682.095981559972,12.1645256491789,7.89119334738825,492.084520621608,106.2670886151,1.96186392453231,green
2395.83757720768,1.58580973057397,314.675159018579,908.003102168831,10316726.5309594,818.1926565278011,13.823306003801,9.42372977623861,901.789792025818,94.1362392609,1.65928504738626,red
560.4,1.83375575326436,118.446048560113,309.488301031586,28217.565,413.643365355181,18.8203688924509,1.25017597709,1020.0,75.3,1.65282792677604,green
2639.5,1.08855379212495,140.122275216045,1458.31631825773,341441.704,368.168827114278,33.6947582464729,3.26460902938,4170.0,42.2,1.79628651149438,red
2502.5853284425,1.62221816385499,313.668151630779,965.900721820381,9968446.68593403,816.013132175927,14.4354574630982,9.34870945475492,990.299776845399,80.506178766,1.54364256100817,red
1558.36711239666,1.37259739228261,182.360741878757,884.596561962545,640556.430389646,590.860603583661,20.3308724843088,3.17463462828453,1212.86107928529,65.521776438,2.19081459385893,green
565.1,1.57818123580628,1038.5942510079,409.736115234416,1078.098,183.966709202016,5.78903221159251,14.8218904226,150.0,203.8,3.67797578528988,green
3003.0,7.48289692345401,202.653058410664,1622.19772407485,91722.671,581.610179600216,8.07248245962708,17.7434242959,3200.0,15.3,2.55596243993858,red
1153.0,6.30067787932388,516.450960653564,749.646100273798,60061.793,394.33467815953696,12.7201979339695,12.7830125616,240.0,212.2,2.39844652099284,green
7998.3,1.94821268031465,166.328246342139,4511.78542837931,172150.982,415.364512512846,12.6950434683607,11.2108457012,22270.0,7.4,0.663867078230855,red
5414.9,5.22812437754409,206.14986981028,3993.47964839595,25511.319,368.662307051283,26.0142769161861,25.1524403711,12130.0,9.5,1.14023110662887,red
1957.7,0.677094209410359,236.378697308893,407.5048222582,78008.091,373.871623870816,15.7165110790997,10.2937733025,440.0,118.7,2.52658122316724,green
1898.7,2.33843947771175,100.078580733474,713.370422372972,4129.042,225.422699969072,35.3845938314306,17.2632209444,2710.0,30.7,2.05691199311948,green
2689.7,2.18342532035145,95.8155949827064,431.405721677922,23556.808,227.673916413875,27.4872148532157,4.70995278327,1560.0,67.3,1.87519041002339,red
2212.8,2.27706704884984,188.739460609939,456.887139477432,51290.329,320.18626683391,14.7207839154165,8.93252152741,830.0,51.9,2.31549460254388,red
2752.9,1.99765568394821,327.201465496702,2624.7117969786,352519.711,1142.66528840465,4.27974466314777,18.3900075206,2270.0,15.6,0.245497265584421,red
2033.4,1.63806191288752,106.553705983563,1780.86885903349,47472.982,284.782808243834,37.6910567475436,5.91955791499,9890.0,11.5,0.110347599157531,red
1967.4,1.09094206826388,175.287119797221,716.983222957382,2951.935,157.741227966048,26.4246125949456,3.75768026849,1550.0,46.4,2.44132054670814,green
2422.6,0.356585192210793,309.018219511418,1996.16286530433,122133.102,830.892160878519,8.99328059767084,4.40261745009,1190.0,34.0,-0.149306183780715,green
1635.8,0.27835233215204,541.313549347644,5057.92045515755,2030029.198,1462.83130810234,16.7008281712901,8.55964633953,2900.0,26.2,-0.113724697579415,green
2100.13381962021,0.300087834941021,277.827369406084,363.740666436279,917861.101,593.82843046267,10.8571326559865,5.84375353096543,325.9597050396,110.4349468315,1.99314230631609,green
4462.3,1.03457091051789,227.596111451412,4579.61251648782,315567.352,887.0595727998531,36.9945338500836,7.71258679308,8200.0,37.2,2.81442123879454,red
503.1,-0.0018015979160635,315.048488574174,359.897781082795,2907.931,88.98776423847481,10.309556177406,4.74783517279,300.0,121.5,2.61981860915586,green
841.5,-0.0143030704932,157.512516817054,223.998620355069,3593.66,319.265068771598,19.8156556850973,24.0738481257,740.0,134.8,2.92566424859699,green
1986.9,0.236841614890955,126.982233515815,534.296362476892,3890.687,165.591474401832,19.0043529361411,0.644231675382,1190.0,53.7,1.54404551088459,green
1055.77450921852,0.856869340921576,392.316750514274,672.595267184779,494622.157524726,592.789568762236,11.6649899713249,11.1648900175536,541.992792451804,171.8159489926,2.70818296528041,green
4758.9,1.83377634869682,231.157371158921,5334.06991948249,53149.498,264.18092496636905,12.5429197348198,7.53541591151,26860.0,5.6,0.582059053113907,red
1489.1,0.795855010865734,229.217113093171,815.813377370999,47117.283,985.090195773589,30.8928796390213,0.253369604233,1080.0,31.8,2.87348882448344,green
877.5,-0.962542298839208,483.684800389298,337.611449361259,865.412,318.11265657213403,18.4467519005724,11.2565758374,350.0,139.5,1.94094227466469,green
2224.1,1.44310936167653,179.060759088075,870.198155390678,142554.625,499.964046298901,10.2571011997936,15.4561868697,2100.0,25.0,0.761712612900325,red
2255.0,0.352506324566365,114.096625464382,998.784796092302,164259.598,329.428936045968,25.2051071359074,1.88231809808,3140.0,70.1,1.67811569263348,green
1227.4,0.480488346191494,467.557074858628,367.058825200992,2636.573,119.295703890708,5.38897969455787,26.8254181073,170.0,154.9,3.32914919395962,green
3291.3,0.304652535338963,655.341256682162,3727.67889958271,546111.642,1839.97936323132,12.1681126187239,2.22919709124,1230.0,20.0,0.0554856974892923,red
2790.94551961322,1.72942839258447,310.473910951023,1298.08037557174,7674832.16551687,867.12653852345,16.4044055643119,9.92230050062681,1428.90775504157,45.1395058602,1.17861597301254,red
2478.3,0.676569935912851,96.6713705034484,792.441065332928,4466.406,171.50117561548402,49.3853231078663,0.250922914777,4360.0,21.4,0.732222364785273,green
4301.1,0.780507071351532,237.000347652792,7709.835525683,5167485.062,611.14613865963,41.8291652399401,14.7939745088,25550.0,10.1,1.31867991656028,red
1662.3,0.36641421274371,1325.58709556132,2141.76925530945,118532.108,3343.4542497563903,9.63925804393401,2.25541903972,600.0,72.7,2.27245841546414,green
2912.6,0.640192136959225,214.436824959387,2240.35230339473,124355.304,563.550561917222,32.989285545192,53.7414634634,2740.0,30.5,2.21167463925134,red
3361.5,7.0275923427952,364.063927117479,388.510679235259,22970.088,309.06549558786503,9.24202772652542,4.53548342677,170.0,46.1,1.72987181941739,green
2728.89828365372,0.946230265093034,230.615940163001,1621.84159968417,22467648.0,597.208367865757,17.1688444545962,9.6986788952127,4583.20231952671,86.2359617522,1.50069386291614,red
1109.3,18.4250917105071,115.0056889969,208.533583469333,9431.524,375.078466789262,6.28869074917924,0.0,380.0,119.1,5.00856991024763,green
2157.9,0.0086579989962229,363.917396107479,2673.19416848753,342549.138,1244.4214759763802,28.484269079304,6.78398403769,3460.0,57.9,2.1117552512513,red
790.5,0.0641588833798981,765.850696859755,303.726197412994,3410.31,209.317976815257,13.6234744877376,9.98611325992,190.0,181.4,4.06872124836574,green
2302.8,9.6043835005221,551.929758044742,670.234409010776,2500.894,242.904094563588,9.91827417938918,35.9804853358,380.0,183.3,2.4593607894131,green
298.4,4.1950181977579,260.830190038975,541.553066688467,3890.687,159.575256295082,16.0659407849469,12.3998239766,190.0,226.3,3.21217023653504,green
2815.9,1.41195326503931,155.259927068204,1552.4594286543,123350.546,358.39743050185405,38.9208192873797,5.23538637053,7570.0,23.4,1.28160147234638,red
1439.9,0.608291621351056,265.614299972825,414.996626693491,2966.603,577.030996843268,34.9127498829979,6.93073422608,400.0,46.0,-2.39717356845828,green
1266.6,1.53147399406343,205.88713921263,5111.08064967796,303957.63,685.756101346688,60.4383814057687,7.99706233498,18930.0,7.4,1.06211587837343,green
5399.7,1.05201832596035,119.477875405561,3221.3413066833,57586.568,269.381297851384,19.4615264507149,21.0437719859,25530.0,7.4,0.0,red
2475.8,0.0330122304430682,157.245677445314,126.988771805495,18969.391,204.148470082856,10.0352640773085,1.53800029733,320.0,119.5,2.11998064012738,green
2798.6,1.0860518138001,380.061938268026,2520.94119739182,55848.41,998.199595750733,13.9495909899229,3.11461403707,1250.0,23.0,-0.437689202496385,red
2271.1,0.070320664958672,551.662947028284,2615.73648186174,65914.325,1359.28767367458,16.0431015938203,6.89014425926,1460.0,16.9,-0.117267669480058,red
1426.6,2.17681380328543,138.356582486012,452.76326183595,8907.143,372.642711000408,27.4239584459964,9.01008119034,830.0,105.3,2.29924282980235,green
2284.3,0.562396973714731,130.251550054821,977.32809477486,242154.012,202.46492525972,35.7464601404989,12.4881495175,3050.0,50.3,1.52522116130855,green
2594.8,1.45683745684917,287.582587267884,7834.87442676282,454491.647,573.0411449419161,40.4350125223391,7.05645131323,20270.0,7.2,0.961244854729855,red
5978.2,1.36284667960561,108.667699837495,3490.09722619388,41470.103,184.617316900303,14.905733485845,17.8440323079,38810.0,6.7,0.803908958630822,red
4489.2,4.68159949234301,139.528387844139,1171.86722436647,40146.316,337.217550839764,34.5997817267012,16.1219215289,3620.0,14.4,1.74710929901984,red
4510.0,6.04175737590201,487.946301603067,822.492539655237,3058241.33,1522.2839953673,10.4078598967139,13.9254401265,460.0,44.3,1.13026063215591,green
890.2,0.938089310186804,212.122398433751,357.368749382627,5251.144,218.669691673618,17.1294178624988,22.5924264851,660.0,154.5,3.09008132078399,green
970.0,-0.0976706195331352,242.156560493893,397.49401366432,3817.347,171.126571271423,14.801784793026,7.60208226178,780.0,144.7,2.63283991322477,green
643.4,0.168985707887129,89.809456189251,281.996864925527,2148.862,257.380990838735,30.2095039090648,6.78646576332,670.0,111.0,2.69408569824598,green
2506.0,1.77042271317567,118.701031141884,781.19644510519,67571.809,286.814722275878,31.9491010173344,20.359393774,1790.0,32.5,1.83739748597153,red
3815.4,2.81884101012169,95.817941861578,683.005574238779,5269.479,218.421812331988,24.8106513875913,20.5633033655,3050.0,15.6,2.42497203179237,green
4095.5,2.13732181818353,268.960937267731,3958.14464009288,127688.607,839.454569823049,11.5999806501548,15.111793807,3530.0,11.0,0.04838631424028,red
5827.5,0.339673720559289,149.439908628385,4090.4239290446,903622.14,404.988112379173,7.88585431081015,33.1130398142,26590.0,6.8,0.442609133704745,red
5530.5,3.25937469250122,137.398067807372,3760.37137367915,61194.896,429.580297757756,20.0215561959654,4.90794695786,30090.0,7.0,0.307870148704392,red
3356.0,1.42511251622317,166.793444049961,724.018293664819,12676.819,375.615172655829,20.9877719830862,22.1327798134413,1700.0,52.3,1.86758544122137,red
